match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2019-01-02_加的夫城_托特纳姆热刺,2019-01-02,加的夫城,托特纳姆热刺,英超,0,0.4292893229312381,0.18060987647151286,0.39010080059724905,0.552871481681773,0.2370997258219932,0.2100287924962337,0.5999257802885449,0.21096805217164427,0.18910616753981077,0.5946069026139418,0.17189107899014897,0.2335020183959092,0.6138102450580605,0.1930948774709698,0.1930948774709698
2019-01-03_伯恩茅斯_沃特福德,2019-01-03,伯恩茅斯,沃特福德,英超,1,0.2874898505552537,0.28465292409777276,0.42785722534697357,0.3230460570704604,0.436901360495516,0.2400525824340237,0.3423892515142967,0.44239994494363044,0.21521080354207292,0.31425337360144195,0.34712444071107096,0.33862218568748703,0.33891348118615827,0.4464260682919744,0.21466045052186725
2019-01-03_切尔西_南安普敦,2019-01-03,切尔西,南安普敦,英超,1,0.22593360658121223,0.20555810432324942,0.5685082890955384,0.21095397852188622,0.39297717568137625,0.3960688457967377,0.21166844539309856,0.38845322980629926,0.3998783248006022,0.11665946226333535,0.267139275525201,0.6162012622114637,0.2266997430006437,0.3866501284996781,0.3866501284996781
2019-01-03_哈德斯菲尔德_伯恩利,2019-01-03,哈德斯菲尔德,伯恩利,英超,0,0.25939596013193394,0.2092565834373203,0.5313474564307458,0.38989525063226804,0.33620642667725453,0.2738983226904775,0.36944320292740895,0.34107056833246746,0.28948622874012364,0.3848478684141699,0.26472155221682997,0.35043057936900024,0.3604164286270112,0.33876513316106355,0.30081843821192533
2019-01-03_伍尔弗汉普顿_水晶宫,2019-01-03,伍尔弗汉普顿,水晶宫,英超,0,0.28793283624293176,0.21161145252306987,0.5004557112339985,0.2886467342016138,0.35286421727023537,0.35848904852815094,0.29309383019078433,0.3534530849046078,0.3534530849046078,0.2198579379616303,0.247204675515108,0.5329373865232616,0.30154317447250695,0.34922841276374655,0.34922841276374655
2019-01-03_纽卡斯尔联_曼彻斯特联,2019-01-03,纽卡斯尔联,曼彻斯特联,英超,0,0.4591908873471791,0.17170165453240388,0.36910745812041706,0.5379881676687582,0.18011166230306486,0.28190017002817686,0.5934120948228175,0.11263840688766442,0.29394949828951794,0.5297782402289133,0.13021860106466987,0.3400031587064168,0.6039743909536874,0.06920539896344335,0.3268202100828691
2019-01-03_西汉姆联_布赖顿,2019-01-03,西汉姆联,布赖顿,英超,1,0.2332074382310891,0.28994740204789304,0.4768451597210178,0.28185619962687636,0.42202548571391063,0.29611831465921307,0.27128854725466606,0.41299304491057826,0.31571840783475563,0.22999082243050634,0.2968129793328829,0.47319619823661074,0.27933436045461285,0.41436142289775146,0.3063042166476358
2019-01-04_曼彻斯特城_利物浦,2019-01-04,曼彻斯特城,利物浦,英超,2,0.21416066580742882,0.3295708852103358,0.45626844898223534,0.23003324772571665,0.5280601123792529,0.2419066398950305,0.20868396980263895,0.5585068563800096,0.23280917381735136,0.16609567991000138,0.3993797002964174,0.4345246197935812,0.2067617582234791,0.543934794361043,0.24930344741547805
2019-01-04_比利亚雷亚尔_皇家马德里,2019-01-04,比利亚雷亚尔,皇家马德里,西甲,1,0.3820985367191555,0.21159367030830653,0.406307792972538,0.40334735631551955,0.3169568096407701,0.2796958340437104,0.39267947322163116,0.3266439487597258,0.28067657801864315,0.3848478684141699,0.26472155221682997,0.35043057936900024,0.3859194217895139,0.3211801234098859,0.29290045480060023
2019-01-05_阿拉维斯_巴伦西亚,2019-01-05,阿拉维斯,巴伦西亚,西甲,2,0.34725672745764974,0.22842088115375855,0.4243223913885918,0.4173682028470014,0.31178736535205925,0.2708444318009394,0.41299304491057826,0.31571840783475563,0.27128854725466606,0.4366958391120593,0.24307527886700256,0.3202288820209382,0.4143614228977514,0.30630421664763574,0.2793343604546128
