match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2018-12-23_里尔_图卢兹,2018-12-23,里尔,图卢兹,法甲,0,0.22219826137625862,0.19767665703460555,0.5801250815891359,0.21756042155502509,0.2862105615425614,0.4962290169024135,0.2553956928570639,0.2973037996399271,0.447300507503009,0.20026608780897695,0.24263006792241437,0.5571038442686086,0.22314894684855496,0.31081589286839023,0.46603516028305475
2018-12-23_兰斯_卡昂,2018-12-23,兰斯,卡昂,法甲,1,0.26447106133940584,0.20439470329339907,0.5311342353671952,0.282910831427934,0.3690470822823215,0.3480420862897444,0.30005208761685453,0.34997395619157273,0.34997395619157273,0.2321192529705434,0.25809203603333464,0.5097887109961221,0.3016170280589143,0.34919148597054284,0.34919148597054284
2018-12-23_巴黎圣日尔曼_南特,2018-12-23,巴黎圣日尔曼,南特,法甲,2,0.1958715527907109,0.21013766862816452,0.5939907785811246,0.17942124659160205,0.30495282776632954,0.5156259256420684,0.14028022788181743,0.29332186142294486,0.5663979106952378,0.08407491721854306,0.25442363410596025,0.6615014486754967,0.15642419171584415,0.286062757797955,0.5575130504862008
2018-12-23_蒙彼利埃_里昂,2018-12-23,蒙彼利埃,里昂,法甲,1,0.3163733515632237,0.263103831109688,0.42052281732708835,0.4016864235534443,0.3475773863680789,0.25073619007847686,0.3829029129179205,0.35536787412725385,0.2617292129548258,0.3810809507738296,0.26729665879176506,0.3516223904344053,0.38395682083844,0.33669962911178886,0.27934355004977107
2018-12-23_雷恩_尼姆,2018-12-23,雷恩,尼姆,法甲,2,0.2174446426643185,0.22698211105413152,0.5555732462815499,0.2072825722729959,0.3585641434049141,0.43415328432208994,0.20495219477807866,0.3826975864805078,0.41235021874141353,0.1456906896308322,0.2806522199477659,0.5736570904214019,0.20665072639726567,0.36655620209917916,0.4267930715035553
2018-12-23_摩纳哥_甘冈,2018-12-23,摩纳哥,甘冈,法甲,0,0.23919578124536883,0.24878169286740204,0.5120225258872292,0.2579666571719423,0.39815425176546415,0.3438790910625935,0.2921303592226356,0.36713540908835895,0.3407342316890054,0.2271621701788268,0.2739360436033716,0.4989017862178016,0.29217144515006005,0.3793565970488175,0.3284719578011226
2018-12-23_昂热_马赛,2018-12-23,昂热,马赛,法甲,1,0.35677938634543177,0.23971098046511302,0.4035096331894552,0.4801141166097392,0.2825872664145624,0.2372986169756984,0.447300507503009,0.2973037996399271,0.2553956928570639,0.44489233267379397,0.25358942308283317,0.30151824424337276,0.43535969681308795,0.29035730437524193,0.2742829988116703
2018-12-23_圣埃蒂安_第戎,2018-12-23,圣埃蒂安,第戎,法甲,2,0.21828629774468442,0.21087520292684567,0.57083849932847,0.19700222138907497,0.30015945101086977,0.5028383276000553,0.18219055456894934,0.32653296949221067,0.49127647593884005,0.12623364700481984,0.26509065871012166,0.6086756942850585,0.2070651903961324,0.3172509579972302,0.47568385160663745
2018-12-24_波尔多_亚眠,2018-12-24,波尔多,亚眠,法甲,1,0.23360566856512582,0.1816487642100805,0.5847455672247938,0.3165272923222861,0.2204973856732882,0.4629753220044257,0.2973037996399271,0.2553956928570639,0.447300507503009,0.2569770742013813,0.18087206793672428,0.5621508578618944,0.29451010123468907,0.27069254168314205,0.434797357082169
2018-12-24_霍芬海姆_美因茨,2018-12-24,霍芬海姆,美因茨,德甲,1,0.20988129875414704,0.21497237346268425,0.5751463277831687,0.19611978514461645,0.2892980388257332,0.5145821760296504,0.15992129979896122,0.28662065951748655,0.5534580406835523,0.11682242990654206,0.24532710280373834,0.6378504672897196,0.1812208397891205,0.2776540321537063,0.5411251280571732
2018-12-24_埃弗顿_托特纳姆热刺,2018-12-24,埃弗顿,托特纳姆热刺,英超,0,0.461623863342386,0.17202375563853337,0.3663523810190807,0.7110128655134744,0.1510717224334554,0.13791541205307017,0.7377367654201068,0.13550267119961146,0.1267605633802817,0.6704006075564837,0.16707803303588378,0.16252135940763243,0.7846130782352202,0.13162916773025077,0.08375775403452901
2018-12-24_巴列卡诺_莱万特,2018-12-24,巴列卡诺,莱万特,西甲,2,0.28112173340148483,0.26287052928501414,0.45600773731350097,0.3128610339426747,0.43375131938719835,0.25338764667012703,0.3209457437128862,0.4033492007703253,0.2757050555167884,0.27263605043984346,0.3287732325428415,0.398590717017315,0.3019428275005584,0.4007564586228911,0.29730071387655055
2018-12-26_伯恩利_埃弗顿,2018-12-26,伯恩利,埃弗顿,英超,0,0.3803222510759161,0.2198921731361593,0.3997855757879247,0.4552965925217871,0.26207166168562707,0.2826317457925858,0.42930898088906777,0.28534550955546617,0.28534550955546617,0.40658651070559,0.23175503624310073,0.3616584530513093,0.4284723021035485,0.28576384894822576,0.28576384894822576
2018-12-26_托特纳姆热刺_伯恩茅斯,2018-12-26,托特纳姆热刺,伯恩茅斯,英超,2,0.20222857378719994,0.2850989200885557,0.5126725061242444,0.17379493144764052,0.5110971226703596,0.31510794588200003,0.13002478094065906,0.5611965683059815,0.3087786507533594,0.09641846105286002,0.3298349789408272,0.5737465600063129,0.14605709214234563,0.5613920805471266,0.29255082731052784
2018-12-26_曼彻斯特联_哈德斯菲尔德,2018-12-26,曼彻斯特联,哈德斯菲尔德,英超,2,0.20500351635975173,0.23223752436040077,0.5627589592798475,0.17095059458088194,0.3152192498699005,0.5138301555492175,0.13002478094065906,0.3087786507533594,0.5611965683059815,0.08407491721854306,0.25442363410596025,0.6615014486754967,0.14605709214234563,0.29255082731052784,0.5613920805471266
2018-12-26_利物浦_纽卡斯尔联,2018-12-26,利物浦,纽卡斯尔联,英超,2,0.1960365473518454,0.1792788740271787,0.6246845786209759,0.15576229356763757,0.21223896860869634,0.6319987378236661,0.12198396796814234,0.23422191689497832,0.6437941151368792,0.0776670574443142,0.16465416178194608,0.7576787807737397,0.13427520801791934,0.18765729634341846,0.6780674956386623
2018-12-26_水晶宫_加的夫城,2018-12-26,水晶宫,加的夫城,英超,1,0.24972115301887315,0.21628554288161025,0.5339933040995166,0.23700289817266607,0.2935832583778122,0.4694138434495218,0.2553956928570639,0.2973037996399271,0.447300507503009,0.21945129517011078,0.2456610652410349,0.5348876395888543,0.2742829988116703,0.29035730437524193,0.43535969681308795
2018-12-26_莱切斯特城_曼彻斯特城,2018-12-26,莱切斯特城,曼彻斯特城,英超,2,0.48980251600345476,0.16496112513200173,0.34523635886454357,0.7092942617880506,0.1349073346067236,0.15579840360522584,0.7186049782027845,0.13584587259175926,0.14554914920545634,0.6396713088654844,0.1419360625368691,0.2183926285976466,0.7592004521835726,0.09363999045243865,0.1471595573639887
2018-12-26_富勒姆_伍尔弗汉普顿,2018-12-26,富勒姆,伍尔弗汉普顿,英超,1,0.37999577881104185,0.21145510843844925,0.4085491127505089,0.4826999597945382,0.26441262288275263,0.25288741732270914,0.42930898088906777,0.28534550955546617,0.28534550955546617,0.42019651413952214,0.23951276247367803,0.3402907233867997,0.4284723021035485,0.28576384894822576,0.28576384894822576
2018-12-26_桑普多利亚_切沃,2018-12-26,桑普多利亚,切沃,意甲,2,0.24982463336216032,0.2183848650643691,0.5317905015734705,0.30272101781433325,0.32278013560535396,0.3744988465803128,0.3158183287165282,0.3158183287165282,0.36836334256694364,0.2334246711424952,0.2539196111884175,0.5126557176690872,0.3046945617913587,0.34255099498706826,0.3527544432215731
2018-12-26_卡利亚里_热那亚,2018-12-26,卡利亚里,热那亚,意甲,2,0.31328043164828506,0.24744420881074847,0.4392753595409665,0.3589427617137276,0.32836345546666823,0.3126937828196042,0.3683633425669436,0.3158183287165282,0.3158183287165282,0.2903225806451613,0.2866004962779157,0.42307692307692313,0.35108413843248687,0.34092900388694825,0.30798685768056483
2018-12-26_博洛尼亚_拉齐奥,2018-12-26,博洛尼亚,拉齐奥,意甲,0,0.4612001296735744,0.178146919042156,0.3606529512842697,0.6250730561288312,0.18148192279617062,0.1934450210749982,0.6492354513064132,0.16549138954869358,0.1852731591448931,0.6036999898415312,0.1864747660612167,0.20982524409725206,0.6831882116543871,0.15840589417280643,0.15840589417280643
2018-12-26_亚特兰大_尤文图斯,2018-12-26,亚特兰大,尤文图斯,意甲,1,0.41483897869202535,0.20089022606665696,0.38427079524131774,0.5958945290749171,0.24984895854411893,0.15425651238096402,0.5997041954653508,0.27656348124031854,0.1237323232943306,0.5669336936589132,0.2526783129041598,0.18038799343692694,0.6026332188041322,0.2659059336035537,0.1314608475923142
2018-12-26_弗洛西诺内_AC米兰,2018-12-26,弗洛西诺内,AC米兰,意甲,1,0.44503563970600246,0.19108649714194575,0.36387786315205184,0.6380115899051392,0.1872916293853566,0.17469678070950417,0.6816208196654371,0.1803209516939117,0.13805822864065115,0.6036999898415312,0.1864747660612167,0.20982524409725206,0.6929843381248659,0.15930057927483374,0.14771508260030036
2018-12-26_佛罗伦萨_帕尔马,2018-12-26,佛罗伦萨,帕尔马,意甲,0,0.21835835845301907,0.2456775109407365,0.5359641306062445,0.23143848383112925,0.40871458161239055,0.3598469345564802,0.2617292129548258,0.3829029129179205,0.35536787412725385,0.22216929070792157,0.2757057934728426,0.5021249158192358,0.27539400177066026,0.3830535473153615,0.34155245091397823
2018-12-27_国际米兰_那不勒斯,2018-12-27,国际米兰,那不勒斯,意甲,2,0.3104765885669289,0.2847990424799163,0.4047243689531549,0.42695744594294116,0.38919688852413625,0.1838456655329226,0.4200724262803932,0.4200724262803932,0.15985514743921367,0.4437509850838767,0.32508638599571277,0.23116262892041062,0.4221411923202206,0.4066146543245406,0.17124415335523882
2018-12-27_沃特福德_切尔西,2018-12-27,沃特福德,切尔西,英超,0,0.4426200021961821,0.18844324463171366,0.36893675317210434,0.6171342133067996,0.2031420119795677,0.17972377471363274,0.6160676370458695,0.24406148560625512,0.13987087734787546,0.5994950360560627,0.18845336246127714,0.21205160148266008,0.6409078302936038,0.19539280128775122,0.16369936841864496
2018-12-27_布赖顿_阿森纳,2018-12-27,布赖顿,阿森纳,英超,1,0.452050809519566,0.18438440328124364,0.3635647871991904,0.6420040071752482,0.16083649849770112,0.19715949432705074,0.6384232597939263,0.12930882072147037,0.23226791948460343,0.5590359890103321,0.1711257395588989,0.269838271430769,0.6722509138554248,0.14329558953234053,0.1844534966122347
2018-12-27_罗马_萨索洛,2018-12-27,罗马,萨索洛,意甲,2,0.21396829539943912,0.3108295462531122,0.4752021583474486,0.21945625274354597,0.49464128456445317,0.28590246269200076,0.2553956928570639,0.447300507503009,0.2973037996399271,0.24049869294188617,0.3293786446812789,0.4301226623768349,0.22314894684855496,0.46603516028305475,0.31081589286839023
2018-12-27_费拉拉SPAL_乌迪内斯,2018-12-27,费拉拉SPAL,乌迪内斯,意甲,1,0.27091417778574656,0.25113004670323763,0.4779557755110159,0.34192999805425445,0.36241921361061746,0.29565078833512815,0.3290518434434194,0.36123841957746644,0.30970973697911414,0.28489564558032004,0.2925715067062787,0.4225328477134014,0.3425509949870682,0.3527544432215731,0.3046945617913586
2018-12-27_都灵_恩波利,2018-12-27,都灵,恩波利,意甲,2,0.22939946509141626,0.27310564918397007,0.4974948857246137,0.19644513259612967,0.44992458527731033,0.35363028212656,0.15563692771128335,0.47563129581494923,0.36873177647376737,0.1313413738359832,0.31179300049759495,0.5568656256664218,0.19719735233351285,0.45301480130572735,0.34978784636075977
2018-12-28_南安普敦_西汉姆联,2018-12-28,南安普敦,西汉姆联,英超,0,0.29387174493168383,0.2547787405839963,0.4513495144843199,0.3186533994123482,0.3965678990985688,0.28477870148908296,0.30705439171793275,0.3858912165641345,0.30705439171793275,0.26234966365427737,0.3163688251681729,0.4212815111775498,0.3064600480328886,0.39179146597384423,0.30174848599326726
2018-12-29_富勒姆_哈德斯菲尔德,2018-12-29,富勒姆,哈德斯菲尔德,英超,2,0.27070687787289405,0.20375284398224908,0.5255402781448569,0.31699411856322535,0.2849115718706184,0.3980943095661564,0.30705439171793275,0.30705439171793275,0.3858912165641345,0.2366722193010323,0.24353968013422916,0.5197881005647385,0.3064600480328886,0.30174848599326726,0.39179146597384423
2018-12-29_沃特福德_纽卡斯尔联,2018-12-29,沃特福德,纽卡斯尔联,英超,1,0.23272601475690144,0.215220787074932,0.5520531981681666,0.2124243093912649,0.3576490381653989,0.4299266524433362,0.20495219477807866,0.3826975864805078,0.41235021874141353,0.1456906896308322,0.2806522199477659,0.5736570904214019,0.20665072639726567,0.36655620209917916,0.4267930715035553
2018-12-29_帕尔马_罗马,2018-12-29,帕尔马,罗马,意甲,0,0.39749230638171074,0.2225317690235912,0.37997592459469803,0.5353821626953877,0.285646543645126,0.17897129365948625,0.5663979106952378,0.29332186142294486,0.14028022788181743,0.5128443111475888,0.27241522140999774,0.21474046744241349,0.5575130504862008,0.286062757797955,0.15642419171584415
2018-12-29_托特纳姆热刺_伍尔弗汉普顿,2018-12-29,托特纳姆热刺,伍尔弗汉普顿,英超,0,0.2061395174269297,0.21067744379014722,0.5831830387829231,0.19189433957675034,0.27199121359586137,0.5361144468273883,0.14381276143872565,0.2921166206548997,0.5640706179063747,0.11388480634098902,0.22623408720322316,0.6598811064557879,0.15642419171584415,0.286062757797955,0.5575130504862008
2018-12-29_莱切斯特城_加的夫城,2018-12-29,莱切斯特城,加的夫城,英超,0,0.22451523987396962,0.19938655102906258,0.5760982090969679,0.19039520443658808,0.2798922041424648,0.5297125914209471,0.14028022788181743,0.29332186142294486,0.5663979106952378,0.08080241235158107,0.24452053091624606,0.6746770567321729,0.15642419171584415,0.286062757797955,0.5575130504862008
2018-12-29_布赖顿_埃弗顿,2018-12-29,布赖顿,埃弗顿,英超,2,0.34480708220592593,0.22638838623255145,0.4288045315615226,0.4081469861318883,0.3373667666327059,0.2544862472354059,0.39542340455670716,0.33428913361682805,0.2702874618264649,0.378198961423585,0.2652751824560166,0.35652585612039833,0.3793565970488175,0.3284719578011226,0.29217144515006005
2018-12-29_切沃_弗洛西诺内,2018-12-29,切沃,弗洛西诺内,意甲,2,0.2741273671624786,0.2089621466503081,0.5169104861872134,0.33922562863240147,0.31796386122341735,0.3428105101441812,0.33999512233361495,0.3200097553327701,0.33999512233361495,0.25123733207636106,0.2524157435776573,0.49634692434598154,0.3444267034010624,0.31114659319787524,0.3444267034010624
2018-12-29_萨索洛_亚特兰大,2018-12-29,萨索洛,亚特兰大,意甲,0,0.3683495223142105,0.22676366012220706,0.4048868175635824,0.5026587723485229,0.25775914308867776,0.23958208456279953,0.447300507503009,0.2973037996399271,0.2553956928570639,0.44489233267379397,0.25358942308283317,0.30151824424337276,0.43535969681308795,0.29035730437524193,0.2742829988116703
2018-12-29_拉齐奥_都灵,2018-12-29,拉齐奥,都灵,意甲,1,0.21923683501625116,0.23938188064157095,0.5413812843421779,0.22717875316600616,0.3828963464812317,0.3899249003527621,0.2564936462524808,0.36826293637643326,0.37524341737108596,0.20880597373030238,0.28044248471777533,0.5107515415519223,0.27539400177066026,0.34155245091397823,0.3830535473153615
2018-12-29_热那亚_佛罗伦萨,2018-12-29,热那亚,佛罗伦萨,意甲,1,0.373231049562001,0.21198780922847346,0.41478114120952564,0.5270163672968567,0.2610262448772448,0.2119573878258984,0.5094904635695934,0.2638510635889051,0.22665847284150162,0.5205067999059194,0.26154426103178297,0.21794893906229776,0.5411251280571732,0.2776540321537063,0.1812208397891205
2018-12-29_恩波利_国际米兰,2018-12-29,恩波利,国际米兰,意甲,0,0.46829167537792826,0.17654537549874488,0.35516294912332674,0.627096127688684,0.16252603574446134,0.21037783656685477,0.6384232597939263,0.12930882072147037,0.23226791948460343,0.5549309000174146,0.16986913639975038,0.27519996358283505,0.6703522085883644,0.14412572484649835,0.18552206656513717
2018-12-29_尤文图斯_桑普多利亚,2018-12-29,尤文图斯,桑普多利亚,意甲,2,0.1963653689758144,0.18613147399543495,0.6175031570287507,0.17832924709489487,0.22602508331993107,0.5956456695851741,0.1364197422532657,0.24504074457567726,0.6185395131710569,0.08621211204549581,0.1827696775364511,0.7310182104180533,0.15100574767661373,0.2577838705107046,0.5912103818126816
2018-12-29_乌迪内斯_卡利亚里,2018-12-29,乌迪内斯,卡利亚里,意甲,2,0.27736607723870044,0.2836408233806065,0.43899309938069303,0.2635447749258149,0.4694398036305842,0.26701542144360096,0.28534550955546617,0.42930898088906777,0.28534550955546617,0.27087964035488654,0.33309749362919744,0.3960228660159161,0.28576384894822576,0.4284723021035485,0.28576384894822576
2018-12-30_AC米兰_费拉拉SPAL,2018-12-30,AC米兰,费拉拉SPAL,意甲,2,0.21854493096280342,0.24794823838660074,0.5335068306505958,0.19571965763831267,0.35196619760090464,0.45231414476078274,0.1518654690632592,0.37037876542061204,0.4777557655161287,0.09361416749453856,0.28956531095868815,0.6168205215467732,0.19719735233351285,0.3497878463607598,0.4530148013057274
2018-12-30_利物浦_阿森纳,2018-12-30,利物浦,阿森纳,英超,2,0.19857524633728563,0.18290182735307842,0.6185229263096359,0.1403921612382721,0.20450506131320761,0.6551027774485203,0.12173768308921439,0.23428761651131824,0.6439747003994675,0.06476963355339264,0.16695659989504416,0.7682737665515632,0.08927809951711307,0.19608377981118097,0.714638120671706
2018-12-30_水晶宫_切尔西,2018-12-30,水晶宫,切尔西,英超,0,0.46761902594123167,0.17988298535034286,0.3524979887084254,0.6713230250138528,0.18110931872005306,0.14756765626609417,0.687746566290974,0.18194150146217547,0.13031193224685048,0.6224143767655779,0.19225538720145682,0.18533023603296522,0.7011610802473544,0.1611802173633624,0.1376587023892832
2018-12-30_南安普敦_曼彻斯特城,2018-12-30,南安普敦,曼彻斯特城,英超,0,0.4818496732079386,0.16672341439741634,0.351426912394645,0.7017700670286716,0.14774119642871666,0.1504887365426118,0.7183801188154733,0.13611627590585462,0.14550360527867218,0.6276751141923068,0.18873611722970624,0.18358876857798698,0.7180507210343112,0.14097463948284436,0.14097463948284436
2018-12-30_那不勒斯_博洛尼亚,2018-12-30,那不勒斯,博洛尼亚,意甲,2,0.21322854600865732,0.23366453204619125,0.5531069219451514,0.19863300163642106,0.4176393784481048,0.38372761991547416,0.1637867062440369,0.41810664687798155,0.41810664687798155,0.13213820449949776,0.3076177400748308,0.5602440554256715,0.20994638841360033,0.41765157786024715,0.37240203372615255
2018-12-30_伯恩利_西汉姆联,2018-12-30,伯恩利,西汉姆联,英超,2,0.3273033410257865,0.2553121034779767,0.41738455549623676,0.35659429950641697,0.3806494802319541,0.26275622026162887,0.34997395619157273,0.34997395619157273,0.30005208761685453,0.2997783157090075,0.30248948910689255,0.39773219518409986,0.34919148597054284,0.34919148597054284,0.3016170280589143
2018-12-31_曼彻斯特联_伯恩茅斯,2018-12-31,曼彻斯特联,伯恩茅斯,英超,2,0.20038166578599198,0.2217040026407417,0.5779143315732663,0.186695551291208,0.357214437446572,0.45609001126222,0.1518654690632592,0.37037876542061204,0.4777557655161287,0.09361416749453856,0.28956531095868815,0.6168205215467732,0.17067029829361777,0.36134590627732993,0.4679837954290524
2019-01-01_埃弗顿_莱切斯特城,2019-01-01,埃弗顿,莱切斯特城,英超,0,0.23202535538838603,0.23884604808201787,0.5291285965295961,0.2575344172445845,0.3550839084707109,0.38738167428470455,0.2921303592226356,0.3407342316890054,0.36713540908835895,0.2321192529705434,0.25809203603333464,0.5097887109961221,0.2893405141765579,0.3349785811066945,0.3756809047167476
2019-01-01_阿森纳_富勒姆,2019-01-01,阿森纳,富勒姆,英超,2,0.19994301636066164,0.20362170691223766,0.5964352767271007,0.12595110281557842,0.27661278551027985,0.5974361116741417,1.0565928142109457e-06,0.3156149614750959,0.6843839819320899,9.769271932721817e-07,0.2630188597271258,0.736980163345681,0.086436214342529,0.2908628914981683,0.6227008941593026
2019-01-02_加的夫城_托特纳姆热刺,2019-01-02,加的夫城,托特纳姆热刺,英超,0,0.4594070534703547,0.18366907876187002,0.3569238677677753,0.6379416205786654,0.18353880594131006,0.17851957348002445,0.6662896905913425,0.17626514279631983,0.15744516661233776,0.6036999898415312,0.1864747660612167,0.20982524409725206,0.6850477200424179,0.1574761399787911,0.1574761399787911
2019-01-03_伯恩茅斯_沃特福德,2019-01-03,伯恩茅斯,沃特福德,英超,1,0.2834997848987831,0.3007225201465008,0.4157776949547162,0.28226651371377537,0.46496648986381683,0.2527669964224079,0.28534550955546617,0.42930898088906777,0.28534550955546617,0.27087964035488654,0.33309749362919744,0.3960228660159161,0.28576384894822576,0.4284723021035485,0.28576384894822576
2019-01-03_切尔西_南安普敦,2019-01-03,切尔西,南安普敦,英超,1,0.20788659609519286,0.21733400478070608,0.5747793991241011,0.17119799453377404,0.2677897168213104,0.5610122886449156,0.14028022788181743,0.29332186142294486,0.5663979106952378,0.0818844158315829,0.23440410752208032,0.6837114766463368,0.14671698400075028,0.28935454329278265,0.563928472706467
2019-01-03_哈德斯菲尔德_伯恩利,2019-01-03,哈德斯菲尔德,伯恩利,英超,0,0.24350655938733626,0.22654861954553254,0.5299448210671313,0.31186215724953353,0.2516701548567167,0.43646768789374984,0.3209457437128862,0.2757050555167884,0.4033492007703253,0.24784398275186198,0.1888742382666334,0.5632817789815046,0.3019428275005584,0.29730071387655055,0.4007564586228911
2019-01-03_伍尔弗汉普顿_水晶宫,2019-01-03,伍尔弗汉普顿,水晶宫,英超,0,0.24043624842932732,0.21038236619828035,0.5491813853723924,0.22112250942270345,0.2790154640473171,0.4998620265299795,0.2553956928570639,0.2973037996399271,0.447300507503009,0.2029267888234806,0.2325677804493823,0.564505430727137,0.27192376949106,0.291301225304218,0.4367750052047221
2019-01-03_纽卡斯尔联_曼彻斯特联,2019-01-03,纽卡斯尔联,曼彻斯特联,英超,0,0.48476157107294515,0.16825221877325694,0.34698621015379794,0.7152710830847049,0.1518263811475253,0.13290253576776995,0.7379518072289156,0.1355421686746988,0.12650602409638553,0.6704006075564837,0.16707803303588378,0.16252135940763243,0.7846130782352202,0.13162916773025077,0.08375775403452901
2019-01-03_西汉姆联_布赖顿,2019-01-03,西汉姆联,布赖顿,英超,1,0.2469567699070556,0.22540331374078557,0.5276399163521589,0.24954107185298535,0.308979451777348,0.44147947636966667,0.2553956928570639,0.2973037996399271,0.447300507503009,0.22933000712758372,0.2494654312188168,0.5212045616535994,0.2730450948602635,0.2935600894578274,0.4333948156819092
2019-01-04_曼彻斯特城_利物浦,2019-01-04,曼彻斯特城,利物浦,英超,2,0.22839930198058495,0.3217867644906271,0.449813933528788,0.21013859030673324,0.5220401082759691,0.2678213014172976,0.17567898497433906,0.5430766114665208,0.2812444035591401,0.1919127086007702,0.3504492939666239,0.45763799743260586,0.1812208397891205,0.5411251280571732,0.2776540321537063
2019-01-04_比利亚雷亚尔_皇家马德里,2019-01-04,比利亚雷亚尔,皇家马德里,西甲,1,0.362702668164243,0.2393843888048649,0.39791294303089203,0.41100127496321315,0.33253459198278307,0.25646413305400384,0.3858912165641345,0.30705439171793275,0.30705439171793275,0.378198961423585,0.2652751824560166,0.35652585612039833,0.3793565970488175,0.3284719578011226,0.29217144515006005
2019-01-05_阿拉维斯_巴伦西亚,2019-01-05,阿拉维斯,巴伦西亚,西甲,2,0.377614340590033,0.22586763327784196,0.396518026132125,0.4914087291374431,0.3052897963975688,0.20330147446498817,0.480805550500627,0.319573339743733,0.19962110975564,0.481334906198866,0.29003513578649615,0.2286299580146378,0.47568385160663745,0.3172509579972302,0.2070651903961324
