match_id,date,home_team_name,away_team_name,competition_name,actual_result,BaselinePlatt_away,BaselinePlatt_draw,BaselinePlatt_home,TempScalingon raw_away,TempScalingon raw_draw,TempScalingon raw_home,Mono-Pooledon raw_away,Mono-Pooledon raw_draw,Mono-Pooledon raw_home,Mono-OVRon raw_away,Mono-OVRon raw_draw,Mono-OVRon raw_home,Mono-Pooledon Temp_away,Mono-Pooledon Temp_draw,Mono-Pooledon Temp_home
2018-12-23_里尔_图卢兹,2018-12-23,里尔,图卢兹,法甲,0,0.13564122951661534,0.16227085966023624,0.7020879108231484,0.16156955546000704,0.2631553433086784,0.5752751012313145,0.17382749188187055,0.2586768728567285,0.5674956352614009,0.1540339910138699,0.19456925180699355,0.6513967571791366,0.1833009470825449,0.22611576683905177,0.5905832860784033
2018-12-23_兰斯_卡昂,2018-12-23,兰斯,卡昂,法甲,1,0.1845536306639005,0.25118920187409,0.5642571674620096,0.21715404005291733,0.35594925721442805,0.4268967027326546,0.25596497547325603,0.35110800646449125,0.39292701806225283,0.2188601700123919,0.30201458169135337,0.4791252482962547,0.24755283054921276,0.35315401590140894,0.3992931535493782
2018-12-23_巴黎圣日尔曼_南特,2018-12-23,巴黎圣日尔曼,南特,法甲,2,0.1047970903574419,0.15638859179228495,0.7388143178502732,0.12371253030595177,0.25749944574465605,0.6187880239493921,0.08354964830795339,0.2744034389255431,0.6420469127665035,0.08791626280387123,0.1938541418057659,0.7182295953903628,0.08100905282619739,0.24125323761378495,0.6777377095600176
2018-12-23_蒙彼利埃_里昂,2018-12-23,蒙彼利埃,里昂,法甲,1,0.38727498679516004,0.3074255480080031,0.3052994651968368,0.3915065354410956,0.39431282170238413,0.2141806428565203,0.3664318231255683,0.3664318231255683,0.26713635374886346,0.363446037653554,0.31634093080779235,0.32021303153865355,0.3702364043227453,0.3702364043227453,0.25952719135450936
2018-12-23_雷恩_尼姆,2018-12-23,雷恩,尼姆,法甲,2,0.11641453920224185,0.20985287440755865,0.6737325863901995,0.13611529057292876,0.316860771128923,0.5470239382981482,0.13007719390876343,0.27237521086123545,0.597547595230001,0.11096102561253403,0.2278303655758653,0.6612086088116006,0.11512343375181798,0.2749150947788363,0.6099614714693457
2018-12-23_摩纳哥_甘冈,2018-12-23,摩纳哥,甘冈,法甲,0,0.1291837976109017,0.2936540958496435,0.5771621065394548,0.14611346810056527,0.39840029388600845,0.4554862380134263,0.17237569662860988,0.3740467320724644,0.4535775712989257,0.13119560854247703,0.3183562190920001,0.5504481723655228,0.17965656284342035,0.34947683677107994,0.47086660038549966
2018-12-23_昂热_马赛,2018-12-23,昂热,马赛,法甲,1,0.5027617824762807,0.22852282558420225,0.26871539193951705,0.4902277840600802,0.3238067223576235,0.18596549358229625,0.4678867222815907,0.2941857283311114,0.23792754938729796,0.41483196758996027,0.2626563631526228,0.3225116692574168,0.4496845486296103,0.3224300837709214,0.22788536759946823
2018-12-23_圣埃蒂安_第戎,2018-12-23,圣埃蒂安,第戎,法甲,2,0.1213289560290516,0.16545517471795596,0.7132158692529924,0.14266243260100853,0.2612492977509164,0.596088269648075,0.14945353296463634,0.2663084260854969,0.584238040949867,0.1184711461799253,0.20274858293610304,0.6787802708839715,0.16160029023239086,0.23212392938932674,0.6062757803782823
2018-12-24_波尔多_亚眠,2018-12-24,波尔多,亚眠,法甲,1,0.15733944602502054,0.1364917480761321,0.7061688058988473,0.19171484008304387,0.2284773172948382,0.5798078426221179,0.2121982038287523,0.2121982038287523,0.5756035923424953,0.1930572239607642,0.16956012762343436,0.6373826484158015,0.21046560507641646,0.21046560507641646,0.5790687898471669
2018-12-24_霍芬海姆_美因茨,2018-12-24,霍芬海姆,美因茨,德甲,1,0.1161866077169165,0.21326589174239305,0.6705475005406905,0.1351394617768506,0.32122194581812646,0.5436385924050229,0.1263137416604715,0.29342718059021006,0.5802590777493185,0.1068290435599889,0.25805457275529786,0.6351163836847131,0.11512343375181798,0.2749150947788363,0.6099614714693457
2018-12-24_埃弗顿_托特纳姆热刺,2018-12-24,埃弗顿,托特纳姆热刺,英超,0,0.6219427501696732,0.11991462167554351,0.25814262815478334,0.6106903887974814,0.20373390585418724,0.18557570534833148,0.5756035923424955,0.21219820382875235,0.21219820382875235,0.5253748275902819,0.18322447112211082,0.29140070128760726,0.5967162960209161,0.20164185198954188,0.20164185198954188
2018-12-24_巴列卡诺_莱万特,2018-12-24,巴列卡诺,莱万特,西甲,2,0.3131818034184112,0.3115438988127069,0.3752742977688819,0.3334482818408559,0.40036167935816147,0.2661900388009826,0.3426823836090159,0.38016759890773083,0.27715001748325324,0.3621941492147052,0.31696306746460173,0.32084278332069305,0.3485220982832739,0.3485220982832739,0.30295580343345224
2018-12-26_伯恩利_埃弗顿,2018-12-26,伯恩利,埃弗顿,英超,0,0.462753903463535,0.30822618853736977,0.22901990799909525,0.4429059729307331,0.39527751511925496,0.16181651195001198,0.4484596079895097,0.34348310799196535,0.20805728401852494,0.41406524185264526,0.31802288894029906,0.2679118692070557,0.44262767721454915,0.3486628965840639,0.20870942620138688
2018-12-26_托特纳姆热刺_伯恩茅斯,2018-12-26,托特纳姆热刺,伯恩茅斯,英超,2,0.11032759601031077,0.25193760927000575,0.6377347947196835,0.12918450077841398,0.3593331107779133,0.5114823884436727,0.0886568127817026,0.3230281415310207,0.5883150456872767,0.09405972056368933,0.29022039811479167,0.615719881321519,0.0845088321260643,0.3408311094166985,0.5746600584572373
2018-12-26_曼彻斯特联_哈德斯菲尔德,2018-12-26,曼彻斯特联,哈德斯菲尔德,英超,2,0.10513782790999177,0.20551409222452252,0.6893480798654857,0.12570430435411753,0.31358789100983603,0.5607078046360464,0.08703539045163523,0.2858517172942138,0.6271128922541509,0.09152762162502777,0.2328104841785481,0.6756618941964241,0.08140548287027484,0.28539065037146544,0.6332038667582598
2018-12-26_利物浦_纽卡斯尔联,2018-12-26,利物浦,纽卡斯尔联,英超,2,0.10983012181309768,0.1258480438345956,0.7643218343523068,0.12870926077128284,0.2120774211859263,0.6592133180427909,0.08757731311401999,0.23262675991701348,0.6797959269689665,0.10383480825958702,0.1646017699115044,0.7315634218289085,0.08201228449861656,0.2318567719495773,0.6861309435518061
2018-12-26_水晶宫_加的夫城,2018-12-26,水晶宫,加的夫城,英超,1,0.1497877847866454,0.20983825187829455,0.64037396333506,0.18415472041781147,0.3155756273261886,0.500269652256,0.23792754938729793,0.29418572833111134,0.4678867222815906,0.2183469025362683,0.24153181224243644,0.5401212852212953,0.23719063633088064,0.2941323204588556,0.46867704321026377
2018-12-26_莱切斯特城_曼彻斯特城,2018-12-26,莱切斯特城,曼彻斯特城,英超,2,0.6842630341785113,0.12649840778968,0.18923855803180864,0.6564809465735498,0.215078222919715,0.1284408305067352,0.6797959269689665,0.23262675991701348,0.08757731311401999,0.7175030680951275,0.2160270655743142,0.06646986633055822,0.6861309435518061,0.2318567719495773,0.08201228449861656
2018-12-26_富勒姆_伍尔弗汉普顿,2018-12-26,富勒姆,伍尔弗汉普顿,英超,1,0.5301563554233927,0.16608429451046064,0.3037593500661468,0.5208668415547941,0.25876378649698684,0.22036937194821907,0.5553791747140426,0.22231041264297874,0.22231041264297874,0.47782277412049207,0.2015814828320826,0.3205957430474253,0.5394598939386026,0.23625980756435153,0.2242802984970459
2018-12-26_桑普多利亚_切沃,2018-12-26,桑普多利亚,切沃,意甲,2,0.148059661891199,0.1982412315230416,0.6536991065857594,0.1726030511419892,0.3068080029896512,0.5205889458683597,0.1819889995255593,0.2708222087423801,0.5471887917320606,0.1830720242608036,0.2240242608036391,0.5929037149355572,0.18979579960586734,0.27561269817093975,0.534591502223193
2018-12-26_卡利亚里_热那亚,2018-12-26,卡利亚里,热那亚,意甲,2,0.36020798600709614,0.2603929367670603,0.37939907722584354,0.3689154110871345,0.3540795685229162,0.2770050203899494,0.34466141366193676,0.34466141366193676,0.31067717267612655,0.3252819784978274,0.2846605167951178,0.3900575047070548,0.3485220982832739,0.3485220982832739,0.30295580343345224
2018-12-26_博洛尼亚_拉齐奥,2018-12-26,博洛尼亚,拉齐奥,意甲,0,0.6607274162781955,0.14336953792451584,0.1959030457972886,0.6300410292136962,0.2369664790258765,0.1329924917604273,0.6452596495263972,0.22303880364997833,0.13170154682362453,0.6418465431317791,0.19324826809436374,0.16490518877385707,0.6607650145328853,0.2232851392676517,0.1159498461994629
2018-12-26_亚特兰大_尤文图斯,2018-12-26,亚特兰大,尤文图斯,意甲,1,0.6223442443178623,0.16029869192033344,0.21735706376180433,0.5959304128630013,0.255300236552466,0.1487693505845327,0.6155881631616148,0.22693865059030094,0.15747318624808435,0.5523775924199279,0.19264168535644988,0.2549807222236222,0.6062757803782823,0.23212392938932674,0.16160029023239086
2018-12-26_弗洛西诺内_AC米兰,2018-12-26,弗洛西诺内,AC米兰,意甲,1,0.648091467898993,0.14361933547810599,0.20828919662290113,0.6194112280606672,0.23528850577874189,0.145300266160591,0.6307119456197257,0.21801028144565385,0.15127777293462055,0.5883758804293683,0.17714922842254413,0.23447489114808762,0.6306213469546548,0.21309901732534353,0.1562796357200017
2018-12-26_佛罗伦萨_帕尔马,2018-12-26,佛罗伦萨,帕尔马,意甲,0,0.12320854193500391,0.26447495492219764,0.6123165031427985,0.14507920004990338,0.3701271221598027,0.484793677790294,0.17209382353265096,0.3401945301682808,0.4877116462990683,0.13007912319461268,0.3115094468970899,0.5584114299082974,0.17965656284342035,0.34947683677107994,0.47086660038549966
2018-12-27_国际米兰_那不勒斯,2018-12-27,国际米兰,那不勒斯,意甲,2,0.45222274939264856,0.24761678317117822,0.30016046743617325,0.44863632813958026,0.3406040424176808,0.21075962944273882,0.43023940656051235,0.3295279349873588,0.24023265845212888,0.39645579624988303,0.2953191135330761,0.3082250902170409,0.42737251562509276,0.3366462308818429,0.23598125349306423
2018-12-27_沃特福德_切尔西,2018-12-27,沃特福德,切尔西,英超,0,0.6754666362355048,0.12761965683796783,0.19691370692652735,0.6589212827184022,0.208986197434379,0.13209251984721881,0.6475567947696788,0.22159450072196987,0.13084870450835137,0.6418465431317791,0.19324826809436374,0.16490518877385707,0.6607650145328853,0.2232851392676517,0.1159498461994629
2018-12-27_布赖顿_阿森纳,2018-12-27,布赖顿,阿森纳,英超,1,0.6505439253379772,0.14868345968284064,0.20077261497918214,0.6245235560849516,0.24017432161660665,0.1353021222984418,0.6452596495263972,0.22303880364997833,0.13170154682362453,0.6418465431317791,0.19324826809436374,0.16490518877385707,0.6607650145328853,0.2232851392676517,0.1159498461994629
2018-12-27_罗马_萨索洛,2018-12-27,罗马,萨索洛,意甲,2,0.1205445120130991,0.39487545687717207,0.4845800311097288,0.13817322671410884,0.4836312456089655,0.37819552767692566,0.15030091185078526,0.5005496430867781,0.34914944506243667,0.12944000303045433,0.3787999056426715,0.4917600913268741,0.17965656284342035,0.47086660038549966,0.34947683677107994
2018-12-27_费拉拉SPAL_乌迪内斯,2018-12-27,费拉拉SPAL,乌迪内斯,意甲,1,0.2678016262747613,0.25531847246748557,0.4768799012577532,0.29829147266303846,0.3536342428449723,0.34807428449198935,0.31067717267612655,0.34466141366193676,0.34466141366193676,0.28283223853530304,0.27728085698142,0.4398869044832768,0.30295580343345224,0.3485220982832739,0.3485220982832739
2018-12-27_都灵_恩波利,2018-12-27,都灵,恩波利,意甲,2,0.14090772742324195,0.33667256208849317,0.5224197104882649,0.1687837247025368,0.4340906186923577,0.3971256566051055,0.2144693397539809,0.43146184821094985,0.35406881203506924,0.19922420191288842,0.31830594078354674,0.4824698573035649,0.2192602685672292,0.41445095504236407,0.3662887763904068
2018-12-28_南安普敦_西汉姆联,2018-12-28,南安普敦,西汉姆联,英超,0,0.310467377163323,0.28772409975936175,0.4018085230773153,0.3373147543716238,0.3787149089005972,0.283970336727779,0.34466141366193676,0.34466141366193676,0.31067717267612655,0.3252819784978274,0.2846605167951178,0.3900575047070548,0.3485220982832739,0.3485220982832739,0.30295580343345224
2018-12-29_富勒姆_哈德斯菲尔德,2018-12-29,富勒姆,哈德斯菲尔德,英超,2,0.20391958972675386,0.2356820188768233,0.5603983913964229,0.2387397235693114,0.3422718909863182,0.4189883854443704,0.2579023638167301,0.3537655284858812,0.3883321076973888,0.2208709745532988,0.2956017554171969,0.4835272700295043,0.2572116849626869,0.3669331482892624,0.3758551667480507
2018-12-29_沃特福德_纽卡斯尔联,2018-12-29,沃特福德,纽卡斯尔联,英超,1,0.1374262064769629,0.26707070675140887,0.5955030867716282,0.16910230305428622,0.3730520984821727,0.45784559846354117,0.2062518141977305,0.340502446255667,0.4532457395466025,0.19226988797844602,0.2935068339091118,0.5142232781124422,0.2031942737377001,0.339449469725057,0.4573562565372429
2018-12-29_帕尔马_罗马,2018-12-29,帕尔马,罗马,意甲,0,0.6046769939347094,0.18932274850656589,0.20600025755872478,0.5816583670560502,0.2833287354528338,0.13501289749111595,0.597547595230001,0.27237521086123545,0.13007719390876343,0.5757576164507547,0.25289691689350063,0.17134546665574463,0.6099614714693457,0.2749150947788363,0.11512343375181798
2018-12-29_托特纳姆热刺_伍尔弗汉普顿,2018-12-29,托特纳姆热刺,伍尔弗汉普顿,英超,0,0.12057490434205623,0.1842401666424819,0.6951849290154618,0.14930465471197168,0.2914497136236216,0.5592456316644067,0.14945353296463634,0.2663084260854969,0.584238040949867,0.11561786140382573,0.22194975895559962,0.6624323796405748,0.1552162473114176,0.26245898501154913,0.5823247676770333
2018-12-29_莱切斯特城_加的夫城,2018-12-29,莱切斯特城,加的夫城,英超,0,0.12565564801652082,0.17109186659107717,0.703252485392402,0.15086097899414858,0.27423683334646815,0.5749021876593833,0.14945353296463634,0.2663084260854969,0.584238040949867,0.11561786140382573,0.22194975895559962,0.6624323796405748,0.1552162473114176,0.26245898501154913,0.5823247676770333
2018-12-29_布赖顿_埃弗顿,2018-12-29,布赖顿,埃弗顿,英超,2,0.3820300709323304,0.29267508409211035,0.3252948449755593,0.3858579535786508,0.38386535192860793,0.23027669449274119,0.3664318231255683,0.3664318231255683,0.26713635374886346,0.3621941492147052,0.31696306746460173,0.32084278332069305,0.3702364043227453,0.3702364043227453,0.25952719135450936
2018-12-29_切沃_弗洛西诺内,2018-12-29,切沃,弗洛西诺内,意甲,2,0.1863322659770799,0.19318290686031084,0.6204848271626093,0.22037226008999355,0.2982205923878554,0.48140714752215097,0.24616372377259932,0.3043693534154761,0.4494669228119245,0.22105109974637227,0.24452315146104006,0.5344257487925878,0.24025951165123693,0.2979379319835707,0.4618025563651923
2018-12-29_萨索洛_亚特兰大,2018-12-29,萨索洛,亚特兰大,意甲,0,0.46717593182409106,0.2349481434954484,0.29787592468046054,0.4604800440950752,0.3326021017320242,0.20691785417290065,0.43498444476377035,0.3267835847136472,0.2382319705225825,0.39645579624988303,0.2953191135330761,0.3082250902170409,0.44199601730238486,0.3280491117139975,0.22995487098361775
2018-12-29_拉齐奥_都灵,2018-12-29,拉齐奥,都灵,意甲,1,0.12983090829319688,0.22176274291277667,0.6484063487940265,0.1505720431942767,0.3220312798100963,0.527396676995627,0.14890195691421737,0.2690162021583527,0.5820818409274299,0.11095204008589835,0.2576950608446671,0.6313528990694345,0.1552162473114176,0.26245898501154913,0.5823247676770333
2018-12-29_热那亚_佛罗伦萨,2018-12-29,热那亚,佛罗伦萨,意甲,1,0.40392213544898936,0.2532486491008206,0.34282921545019013,0.4057225841355751,0.3493446712619311,0.2449327446024937,0.3664318231255683,0.3664318231255683,0.26713635374886346,0.363446037653554,0.31634093080779235,0.32021303153865355,0.3758551667480507,0.3669331482892624,0.2572116849626869
2018-12-29_恩波利_国际米兰,2018-12-29,恩波利,国际米兰,意甲,0,0.6806842926801006,0.13019227509041667,0.18912343222948283,0.6524335532848683,0.21962274313972735,0.1279437035754044,0.6797959269689665,0.23262675991701348,0.08757731311401999,0.7175030680951275,0.2160270655743142,0.06646986633055822,0.6861309435518061,0.2318567719495773,0.08201228449861656
2018-12-29_尤文图斯_桑普多利亚,2018-12-29,尤文图斯,桑普多利亚,意甲,2,0.10941093252027681,0.15512984490587806,0.7354592225738451,0.13155859989867863,0.2563412458669511,0.6121001542343703,0.08354964830795339,0.2744034389255431,0.6420469127665035,0.10667292753386484,0.18986760307463021,0.703459469391505,0.11458328531735362,0.23243933981228956,0.6529773748703569
2018-12-29_乌迪内斯_卡利亚里,2018-12-29,乌迪内斯,卡利亚里,意甲,2,0.2944065870537807,0.309368294389123,0.39622511855709636,0.3205671625356581,0.3942961306100847,0.2851367068542573,0.32160673340688534,0.3567865331862293,0.32160673340688534,0.3159937663119147,0.28857917199134053,0.3954270616967447,0.31741943080874613,0.36516113838250774,0.31741943080874613
2018-12-30_AC米兰_费拉拉SPAL,2018-12-30,AC米兰,费拉拉SPAL,意甲,2,0.1311390502190262,0.2804790644427408,0.5883818853382331,0.1536532909552675,0.38469991889678146,0.4616467901479511,0.17831261442196672,0.3524878164779093,0.469199569100124,0.13174538833710397,0.31549976694364185,0.5527548447192542,0.17965656284342035,0.34947683677107994,0.47086660038549966
2018-12-30_利物浦_阿森纳,2018-12-30,利物浦,阿森纳,英超,2,0.11013255559916346,0.165386193673858,0.7244812507269786,0.13030432452623894,0.268973432391409,0.6007222430823521,0.08703539045163523,0.2858517172942138,0.6271128922541509,0.0921197805281069,0.22784697596018955,0.6800332435117036,0.08140548287027484,0.28539065037146544,0.6332038667582598
2018-12-30_水晶宫_切尔西,2018-12-30,水晶宫,切尔西,英超,0,0.6930400882643064,0.116325292474758,0.19063461926093564,0.6788944610787556,0.19428407044294851,0.12682146847829584,0.6948359973102065,0.2217002192291081,0.08346378346068545,0.7246124368576903,0.21059048946176626,0.06479707368054347,0.6964448139273314,0.22423786004205587,0.07931732603061274
2018-12-30_南安普敦_曼彻斯特城,2018-12-30,南安普敦,曼彻斯特城,英超,0,0.7044763806430563,0.1104702282429991,0.1850533911139446,0.6850342734391474,0.19097245215158104,0.12399327440927153,0.6948359973102065,0.2217002192291081,0.08346378346068545,0.7250598821777692,0.21072052825791415,0.0642195895643167,0.6964448139273314,0.22423786004205587,0.07931732603061274
2018-12-30_那不勒斯_博洛尼亚,2018-12-30,那不勒斯,博洛尼亚,意甲,2,0.11712625337184056,0.21682032559122313,0.6660534210369363,0.1433924132759464,0.32582772820208405,0.5307798585219695,0.1452230619124292,0.2870764929429596,0.5677004451446113,0.11095204008589835,0.2576950608446671,0.6313528990694345,0.14932172151071874,0.29046800221965446,0.5602102762696268
2018-12-30_伯恩利_西汉姆联,2018-12-30,伯恩利,西汉姆联,英超,2,0.4122634101981429,0.3058231450527261,0.2819134447491309,0.4128456854508865,0.3914852945707774,0.19566901997833597,0.3883321076973888,0.3537655284858812,0.2579023638167301,0.39284989101204437,0.301728434631548,0.30542167435640766,0.3758551667480507,0.3669331482892624,0.2572116849626869
2018-12-31_曼彻斯特联_伯恩茅斯,2018-12-31,曼彻斯特联,伯恩茅斯,英超,2,0.10801696887630338,0.18442132865421848,0.7075617024694781,0.12584847998955545,0.28711764924981653,0.5870338707606281,0.08703539045163523,0.2858517172942138,0.6271128922541509,0.0921197805281069,0.22784697596018955,0.6800332435117036,0.08140548287027484,0.28539065037146544,0.6332038667582598
2019-01-01_埃弗顿_莱切斯特城,2019-01-01,埃弗顿,莱切斯特城,英超,0,0.1650818669155872,0.2960641939858666,0.5388539390985463,0.1764694071908466,0.4000902701218239,0.4234403226873295,0.24747487675031415,0.37263109600225724,0.37989402724742855,0.21798573724351838,0.30480330895008856,0.477210953806393,0.22370054170678233,0.3737065462661534,0.40259291202706415
2019-01-01_阿森纳_富勒姆,2019-01-01,阿森纳,富勒姆,英超,2,0.11973117428803925,0.21367191952590459,0.6665969061860562,0.1458128715752326,0.3227300313144034,0.531457097110364,0.1452230619124292,0.2870764929429596,0.5677004451446113,0.11095204008589835,0.2576950608446671,0.6313528990694345,0.1552162473114176,0.26245898501154913,0.5823247676770333
2019-01-02_加的夫城_托特纳姆热刺,2019-01-02,加的夫城,托特纳姆热刺,英超,0,0.6927696603616446,0.11868732209687681,0.18854301754147862,0.6775424375427831,0.19689758940178378,0.12555997305543326,0.6948359973102065,0.2217002192291081,0.08346378346068545,0.7246124368576903,0.21059048946176626,0.06479707368054347,0.6964448139273314,0.22423786004205587,0.07931732603061274
2019-01-03_伯恩茅斯_沃特福德,2019-01-03,伯恩茅斯,沃特福德,英超,1,0.4033074846819567,0.2866439011433579,0.31004861417468543,0.4120763185224713,0.3750836033985759,0.21284007807895292,0.3883321076973888,0.3537655284858812,0.2579023638167301,0.39284989101204437,0.301728434631548,0.30542167435640766,0.3758551667480507,0.3669331482892624,0.2572116849626869
2019-01-03_切尔西_南安普敦,2019-01-03,切尔西,南安普敦,英超,1,0.10877968193630347,0.22596415147303295,0.6652561665906636,0.13164728059823286,0.3344295831341479,0.5339231362676192,0.08439642864145419,0.3075050934103836,0.6080984779481622,0.08758814881263861,0.2702524233136478,0.6421594278737136,0.11055223046509884,0.3037060228625383,0.5857417466723628
2019-01-03_哈德斯菲尔德_伯恩利,2019-01-03,哈德斯菲尔德,伯恩利,英超,0,0.21556389809896598,0.2659333151060753,0.5185027867949586,0.2538784447647512,0.36851542588841263,0.3776061293468361,0.26713635374886346,0.3664318231255683,0.3664318231255683,0.28283223853530304,0.27728085698142,0.4398869044832768,0.2696513971544085,0.3651743014227957,0.3651743014227957
2019-01-03_伍尔弗汉普顿_水晶宫,2019-01-03,伍尔弗汉普顿,水晶宫,英超,0,0.22063826733586991,0.20003981262061737,0.5793219200435128,0.25768397241251056,0.30414283867378583,0.43817318891370366,0.25588642875099465,0.3163910005630361,0.4277225706859692,0.28542956596740904,0.22431383421125586,0.49025659982133496,0.26957801498455697,0.3173444881521968,0.41307749686324613
2019-01-03_纽卡斯尔联_曼彻斯特联,2019-01-03,纽卡斯尔联,曼彻斯特联,英超,0,0.6562244424606574,0.14570159720732803,0.19807396033201463,0.6205695514167361,0.24083797335382465,0.13859247522943924,0.6400720508082425,0.2212456715166385,0.1386822776751192,0.627730717788676,0.18899825096882608,0.18327103124249802,0.6306213469546548,0.21309901732534353,0.1562796357200017
2019-01-03_西汉姆联_布赖顿,2019-01-03,西汉姆联,布赖顿,英超,1,0.14427875397728018,0.2720247663926131,0.5836964796301068,0.17224257078529576,0.3771794951166916,0.4505779340980127,0.2062518141977305,0.340502446255667,0.4532457395466025,0.19226988797844602,0.2935068339091118,0.5142232781124422,0.2031942737377001,0.339449469725057,0.4573562565372429
2019-01-04_曼彻斯特城_利物浦,2019-01-04,曼彻斯特城,利物浦,英超,2,0.21895642423997635,0.3748525453248724,0.4061910304351513,0.24376727962445313,0.4550099117295707,0.3012228086459762,0.24616372377259935,0.4494669228119245,0.30436935341547616,0.23067134345730414,0.33315821666881695,0.4361704398738789,0.24025951165123696,0.46180255636519235,0.29793793198357077
2019-01-04_比利亚雷亚尔_皇家马德里,2019-01-04,比利亚雷亚尔,皇家马德里,西甲,1,0.5925650976175071,0.18655877783764704,0.22087612454484595,0.5670394058205588,0.28231128064023653,0.15064931353920466,0.5842380409498669,0.2663084260854968,0.14945353296463632,0.5260810405054749,0.23107687919112202,0.24284208030340318,0.5823247676770333,0.26245898501154913,0.1552162473114176
2019-01-05_阿拉维斯_巴伦西亚,2019-01-05,阿拉维斯,巴伦西亚,西甲,2,0.4274829131235922,0.30038521050652134,0.2721318763698864,0.42425349537854595,0.3885039358155277,0.18724256880592624,0.39292701806225283,0.35110800646449125,0.25596497547325603,0.39284989101204437,0.301728434631548,0.30542167435640766,0.3877576385507775,0.3599357156128699,0.2523066458363526
